x,y,class
-0.36088319455593254,0.40529693273320455,3.0
-0.32229918592355933,2.5136001065697164,3.0
-2.5535882417079945,1.4672991603380887,3.0
-1.4310169208147245,0.830083164289712,3.0
-0.37160337687146194,-0.8722622132816493,3.0
-2.379127740987487,1.9724850949493637,3.0
-2.203580360102362,3.772251596669744,3.0
-2.581680913948644,3.66125921454787,3.0
-3.014756730692867,1.5429037434137283,3.0
-2.649277545066007,1.3977879396382193,3.0
-3.2239402667622565,2.4687742560750237,3.0
-1.9659165317407739,1.0016145608117086,3.0
-2.769973231058642,2.3017918998194657,3.0
-1.7662140882092523,2.76608027838469,3.0
-3.555895646203627,3.2269332238843074,3.0
-1.669119767785543,1.899845923520047,3.0
-1.1664710383910752,1.7963262498230341,3.0
-3.9937356425714556,1.122017413243439,3.0
-1.6259434301524278,1.1731196459601398,3.0
-0.7723310075267078,1.7735211080984732,3.0
-3.2096410186912054,2.367365506816178,3.0
-0.3274276131622966,2.9135846262332494,3.0
-1.5809809906339547,1.1968210493196552,3.0
-2.705011855758409,3.4926885689595215,3.0
-2.0557690776577062,1.7288763989574312,3.0
-1.4416730874782777,1.9786327056515638,3.0
-1.9239946085875885,1.2527883208521766,3.0
-1.4612440075536308,-0.4242402602729416,3.0
-2.9206735930793664,2.8840453963610497,3.0
-1.830639175963922,2.7368438970924336,3.0
-3.41371449690498,1.7186724428817866,3.0
-2.1112260613487,2.066990717224872,3.0
-2.90390764146479,2.5159392177040996,3.0
-2.735529942589767,0.4374541431134573,3.0
-0.7639068247895626,1.4709473226537053,3.0
-0.908689879405731,2.7942646796218273,3.0
-1.390861879092823,0.7457105768307506,3.0
-3.092312764672579,2.293557932166629,3.0
-2.316408449694802,0.643418195376595,3.0
-0.7869023000208166,2.4664299824335263,3.0
-1.8582830863600952,1.9643585177025165,3.0
0.3193295399816942,0.38486818409449053,3.0
-1.606682160605628,3.164739354457171,3.0
-1.8079508835099685,1.2654084232019507,3.0
-2.3091164642025013,1.1897475629856191,3.0
-1.8664590952177176,2.200569197230943,3.0
-2.152469836380544,3.148637349428715,3.0
-1.2918913233114095,0.984178181021603,3.0
-1.043297683205416,2.061679849847972,3.0
-2.7859894605079494,2.428816500330573,3.0
-3.331232953557778,2.693105607263144,3.0
-3.8362053731032963,2.176441555277225,3.0
-1.4920086730874562,1.6329721609166776,3.0
-3.1033666061738736,1.1724097793512804,3.0
-4.152890592952483,2.0861438830463745,3.0
-1.611421395469036,0.9278609880143931,3.0
0.4929995174327906,-0.9213504834946074,3.0
-2.006070911539893,2.436559804157668,3.0
-1.1615092255483581,2.9039348410861954,3.0
-1.918170641452435,-0.3629324355418384,3.0
-2.0988896531911427,0.9902692952900625,3.0
-1.0809235170122315,2.619154261005198,3.0
-2.290274544188651,4.057495469711698,3.0
-1.732607685928097,2.020793707675408,3.0
-1.6783021938039864,1.2719970587708656,3.0
-2.6680904536430488,1.8171035588951598,3.0
-1.007957650463477,3.374876419148185,3.0
-2.174959756695409,1.3540358208754646,3.0
-2.755745159492845,1.2008079933497464,3.0
-1.4634901564295966,1.5172564778179676,3.0
-2.898467981791037,1.0466713917412878,3.0
-1.9718188426308718,2.1226703159947955,3.0
-2.0091189966442036,3.6246784584695604,3.0
-0.9141044341684219,2.3230792731160292,3.0
-1.5253017671200473,1.7476464978737125,3.0
-2.0250269587451437,1.708188731084456,3.0
-1.182233700799713,0.43680919130334295,3.0
-0.6097924509826866,2.883109777147159,3.0
-1.4421896936481378,1.922162802987198,3.0
-1.9896473801566195,1.8195200864093743,3.0
-3.3118362323501596,5.19310756784486,3.0
-3.0651136630753726,2.298752908365686,3.0
-2.305224704354668,1.2482089499048157,3.0
-2.609512202159283,1.5736424037944567,3.0
-2.186971302985446,3.148445709196755,3.0
-1.943350075102893,2.1132704105377647,3.0
-1.4703072456432693,0.5617220216826333,3.0
-2.070498778059091,2.9192289345752034,3.0
-1.513498356173798,1.331855914461006,3.0
-1.9355255851898798,3.8732977762175453,3.0
-3.9754665663538713,3.0800480657146485,3.0
-2.9393353938187543,1.5526781043412488,3.0
-2.1440875557216152,3.281016361735113,3.0
-3.2096947428411076,2.0678555105274032,3.0
-1.4000712700037954,2.8527736751222195,3.0
-0.46924916765630265,2.484732817294475,3.0
-0.7812381483026833,1.1536433450091264,3.0
-2.213442870930208,1.356450167682538,3.0
-0.509273863150048,3.029960817581161,3.0
-1.8513325427978884,1.665224667893459,3.0
-2.3370859711180394,1.5963515367580032,3.0
-2.6134026635409398,1.044877420650647,3.0
-2.3024696864881284,2.423599065593461,3.0
-2.3881768185412287,4.062524919243145,3.0
-1.8295837776245123,0.9324670857457271,3.0
-1.8394260189501355,2.0242194566727583,3.0
-1.9969539798465856,3.4122205554154292,3.0
-1.56306183025365,1.9203586087542848,3.0
-0.8093537252136587,2.452371796249734,3.0
-1.0504458645586763,0.9376064718531203,3.0
-3.4848979684499035,2.4283070972076484,3.0
-4.553921134901955,1.8128557349954513,3.0
-1.0656800887607263,2.985729995679863,3.0
-3.3668786984154213,3.187386051564751,3.0
-2.2247654018926837,4.589563642018614,3.0
-3.1701130260593597,2.5796331732135758,3.0
-3.8019804375800197,2.3257963165821662,3.0
-1.4585372717952119,2.194384301577336,3.0
-1.240844839697353,1.6468337071893115,3.0
-2.576510400726719,2.3384838434616912,3.0
-4.59104229214491,1.7045985898609706,3.0
-2.546244448252483,2.168460976269614,3.0
-1.6081959945974535,3.31759753560796,3.0
-3.4789115687741288,0.9934574347203589,3.0
-1.8166400802208444,3.1398785611290454,3.0
-2.0153098491729957,3.3171150673398655,3.0
-1.4207085003989115,1.8819314730089212,3.0
-1.8804196315858468,-0.12185489900859459,3.0
-2.9730689408815554,1.3921780129055676,3.0
-0.8034284983355087,3.296994546561109,3.0
-2.15852957302697,1.9771319377011178,3.0
-2.027304539509932,1.0006977677050892,3.0
-2.933267959073196,1.4952250787717825,3.0
-2.44328225119151,2.840620026504553,3.0
-2.884802714026901,2.5467335682013794,3.0
-2.172946059923423,1.7610679008303056,3.0
-0.28829151985765655,1.6331755881853125,3.0
-3.3719011429313563,1.608241850956178,3.0
-3.613561397876741,1.0775898155014976,3.0
-0.5288296725063915,3.6153756894694418,3.0
-2.209323677151866,1.67767953078866,3.0
-2.6690727386599167,3.2171585208254965,3.0
-0.9600953126039236,3.5213160519224513,3.0
-2.6056155397368643,2.9983108981479605,3.0
-0.1739902864530638,1.5683796872819515,3.0
-1.322074128660731,2.4037300903366097,3.0
-2.4879114081457026,1.9758043936090839,3.0
0.15730821326550348,1.0962981392698719,3.0
-2.6057149230033385,2.3243592817216028,3.0
-1.2579046279906931,0.8209602088401975,3.0
-1.7007074195935081,3.1876793884615635,3.0
-0.6982587106012019,1.535382702701607,3.0
-0.4384888032731473,2.2011596558728392,3.0
-1.9679958509342335,2.283287871546142,3.0
-2.7534178703461833,1.7410950262959226,3.0
-1.5400278570608836,2.586693801475275,3.0
-2.6777153697521063,1.5250963433774756,3.0
0.013387247526623014,2.871297297457244,3.0
-1.8634646689172625,0.6540203197532515,3.0
-2.3653215513121086,2.1263795795464118,3.0
-1.8153196941350915,3.9389289990582848,3.0
-3.3471262895296965,0.9996686753944253,3.0
-2.9716140385106513,1.3222550294751485,3.0
-0.7995860920555746,2.513907849658915,3.0
-2.6568942789713956,2.179581781939598,3.0
-3.04691098268194,2.3506300992735594,3.0
-1.4633472474727138,2.4891871301476636,3.0
-0.814295845337003,2.6347214685617697,3.0
-1.2810466893349333,3.109699841956223,3.0
-1.0039523141941835,2.4098186569285125,3.0
-2.7567950885694605,1.7587423453814575,3.0
-3.4218106667418438,2.6725737012027313,3.0
-0.49866634804451326,3.8998819348952156,3.0
-2.3226798388421357,1.8673662536174265,3.0
-2.250833016455047,1.0254706953293584,3.0
-0.6718058581509421,3.107080669286973,3.0
-1.44376999059934,1.8796188360464017,3.0
-1.5441122279183923,-0.17266954601403617,3.0
0.165002344901084,2.8474216771504217,3.0
-2.6435182303801428,1.4646718140460773,3.0
-1.0721598719187628,1.9094667176958393,3.0
-1.9429868751029156,2.3319803305690145,3.0
-1.7314077211367431,2.1904996797790663,3.0
-0.47153157358746833,2.7094518171390396,3.0
-1.4921642437103761,1.5645136294301567,3.0
-1.461703920950367,2.513105798176083,3.0
-0.9274926626901978,1.7404533224160827,3.0
-2.3649527295428854,2.738810480887503,3.0
-2.8392096673390066,2.6153674840130536,3.0
-3.044809194021034,1.0645612979554047,3.0
-3.9663565893760016,3.0859821161750323,3.0
0.056207129940322176,1.464036554885952,3.0
-3.103208365721683,2.808057798281145,3.0
-2.221253623585772,2.3672873134013406,3.0
-2.2768132998889206,3.8381836767951225,3.0
-1.6925933021908992,1.7765340176281479,3.0
-1.1842627874607032,1.6506832038818025,3.0
-1.1395265116402546,1.9805803941122675,3.0
-2.5830774385689383,1.6968202171657245,3.0
-2.1671217137864116,2.79994190194205,3.0
-1.7174200495117002,0.3836893915634121,3.0
-2.248691126183547,0.9463175808536459,3.0
-0.3926544239800074,0.9321970784208069,3.0
-1.5090250483617487,2.9503075919735755,3.0
-1.2651222139501825,3.7106133725819253,3.0
-1.3371187313325872,1.8955507814625285,3.0
-0.826526142514675,1.8311782768099893,3.0
-1.818978441296293,2.070052163113181,3.0
-3.2968319479558463,3.1618783026081907,3.0
-1.6003120482473583,1.072646865809426,3.0
-2.651356893791829,2.238368982734785,3.0
-2.5286166817497566,2.97519762978243,3.0
-1.4136359812449069,2.5010941699398455,3.0
-0.7617169285663643,2.189581616598743,3.0
-1.9787284232639384,3.001046092567141,3.0
-1.6911669874010362,-0.7032322929992372,3.0
-0.2977850553647621,2.6778753195309077,3.0
-1.7592468205114318,1.3459243168725763,3.0
0.6016831141803949,0.16936710314354309,3.0
-1.4344903543684557,2.5112025995249807,3.0
-3.760762759155818,3.3736585451629577,3.0
-1.2466583788954675,1.8625514853723082,3.0
-1.6188416151172222,2.952874547202939,3.0
-0.7102472459172544,3.6122782579886454,3.0
-1.3268186487300415,3.3149144535840476,3.0
-2.138455983983774,3.639964529371393,3.0
-3.224298236289366,2.7421274910718925,3.0
-2.209023257286025,2.075433638901593,3.0
-2.8505204542093,0.39803418810283153,3.0
-2.5805234498047227,1.7539375118700513,3.0
-1.4114215955793905,1.1567534046838084,3.0
-0.33009549564859375,4.170942717497814,3.0
-1.605328470177019,1.8241141875676634,3.0
-3.1958830620351844,2.1232048067844858,3.0
-1.5553973317798593,2.5514853760404677,3.0
-0.8033685133543489,2.0436024463724536,3.0
-2.609782904319382,3.6950510404307533,3.0
-2.1340171666729177,1.377350638265548,3.0
-1.985311805270803,2.1946074552372425,3.0
-2.7848983130822402,1.2575294143019518,3.0
-1.351719566156141,0.6799774887792942,3.0
-2.1209481486077815,1.3882309090947147,3.0
-1.5804675560929722,1.962963202951588,3.0
-2.8874921778021,1.57069777548274,3.0
-2.4374583003234105,1.307579020126144,3.0
-1.2776186421722286,0.5936825363281661,3.0
-2.372833152091767,1.9168944273713053,3.0
-0.2730361487665949,0.49527962596899777,3.0
-2.3996361856146025,2.7600559636896027,3.0
-1.775315274248114,2.082439752934503,3.0
-1.0674091681269102,0.5424485005350694,3.0
-3.4183657329330317,1.6907909229501366,3.0
-3.760808811980776,1.2478435944094168,3.0
-3.525656314570095,2.3191745104191805,3.0
-0.7374158965728179,3.3404504460231443,3.0
-2.5518581458924467,0.12482753035425542,3.0
0.5581992856682523,2.1150260791474174,3.0
-2.5642475986573885,1.8398672044333595,3.0
-1.815448696802963,2.671340076450466,3.0
-0.45789004743212436,2.2131966282376894,3.0
0.0060928881591229,1.248030668261181,3.0
0.06150357663639783,1.6809460643333818,3.0
-0.7916337694068576,1.203974143196511,3.0
-0.9759374741885376,3.076007138598598,3.0
-1.407473050798817,2.0213116486719422,3.0
