x,y,class
0.11491593382012313,3.4575406124796744,0.0
0.05350814484715301,2.6652807615895697,0.0
0.03604325046242712,3.9364733487003183,0.0
-0.007639368974670505,3.5400064934659548,0.0
-0.049597935280338845,2.7759951679787136,0.0
-0.074298354489455,3.639047260148212,0.0
-0.12142140000331554,3.031387718525423,0.0
-0.16925820995567067,3.4214818347842546,0.0
-0.20878659372105185,3.2352844858470897,0.0
-0.2524328737948477,2.568846338207066,0.0
-0.34704065981462123,2.6670731518871174,0.0
-0.3345950639734684,3.496032168791953,0.0
-0.33443957616486497,2.813420863892873,0.0
-0.44815786267264485,2.7749029790596107,0.0
-0.5075108682380493,2.4971732056120346,0.0
-0.36660471979315934,3.173667669616286,0.0
-0.5477991988134621,3.9752874900038595,0.0
-0.5979737879667549,2.426639751515373,0.0
-0.5441359827293593,2.956748684720893,0.0
-0.7493275628068847,3.6287998644720925,0.0
-0.63033285295086,2.8906261586919433,0.0
-0.6976380740200154,3.1413788754899445,0.0
-0.6992923539714557,2.3966344731376976,0.0
-0.7586398681908679,3.110235470974039,0.0
-0.6482459200789865,2.8030057447767547,0.0
-0.6304389651412742,3.356680415283547,0.0
-1.0958482766001911,3.4407915888624268,0.0
-0.7745594338454015,4.096119134309813,0.0
-0.782863819673301,3.1249389815079582,0.0
-0.6241947009724145,2.9916937210174654,0.0
-0.9017982228952712,2.9166557459313465,0.0
-0.8143840885938284,2.6466680740172173,0.0
-1.3756876852750912,2.956711555548833,0.0
-1.3029532967136257,2.6478820659091142,0.0
-1.0183091505433408,2.848527688744952,0.0
-1.6298930551216,3.361255248913595,0.0
-1.419200639314987,2.2810882428499624,0.0
-1.186156827078382,3.2430737558085005,0.0
-0.7516154738082892,3.3040583847473366,0.0
-1.82715288618113,2.63988609437657,0.0
-1.0420166658638004,1.7296619028407643,0.0
-1.0085727719715454,2.3893885720290564,0.0
-1.665556359177222,3.2119169443155844,0.0
-2.048288855628651,2.6128952523305244,0.0
-1.8326315533511814,2.170593776315996,0.0
-1.664778130331029,2.3678863214995967,0.0
-1.7082488129296904,2.9255365751676554,0.0
-1.8120144559921567,2.778275514934888,0.0
-1.82300655927226,2.4254852055590814,0.0
-1.7273148463765937,2.3523221286696803,0.0
-1.7106050058971882,2.322305683366306,0.0
-1.6946885727181054,2.0844861450971846,0.0
-1.5243516099182393,3.098698571010179,0.0
-1.691046829809879,2.2892936180152885,0.0
-1.2952394930528413,2.882926700088517,0.0
-1.8043246215687576,2.975706125253472,0.0
-1.5569896297695376,2.741626534773522,0.0
-1.5452927815666082,2.1594869962514487,0.0
-1.9803783948605345,2.4578025807982304,0.0
-2.4043394778308467,2.269267579653724,0.0
-2.2831684108400006,1.9142565310433566,0.0
-1.4826474840496684,2.3490691433966235,0.0
-1.7003773003572047,1.7701985609262911,0.0
-2.3874026224607543,2.6083064561344336,0.0
-1.7486524484742643,1.9845786812639798,0.0
-2.0386841663355186,2.1958890847160624,0.0
-2.3411665633675893,2.1968680233620033,0.0
-1.820458940981775,1.9813009044731447,0.0
-2.2352869073095283,2.242938257476203,0.0
-1.7281670876335777,1.855817955938643,0.0
-2.0221999624513165,2.2757645740871677,0.0
-2.3934078727379453,1.5193330832572087,0.0
-1.6869901131515617,1.9706214376739157,0.0
-2.4912855724339824,2.515181933828473,0.0
-2.33697909236767,1.5594999708306967,0.0
-2.5860842810638474,1.6338024097324166,0.0
-2.480266538904756,1.9670820014561985,0.0
-2.962421634957811,1.8349665230354724,0.0
-2.486740609621847,1.8534412437272132,0.0
-2.2818612737938135,1.8605575800889784,0.0
-2.5297566539470178,1.8679140290714145,0.0
-2.726696577662055,1.9644890199503622,0.0
-2.5415011347896694,1.7373315983950526,0.0
-2.5584409259467504,1.5302729063827127,0.0
-2.2614746558092755,1.7373809249258525,0.0
-2.295477552426676,2.014321220682912,0.0
-1.9919352239221162,1.4641748683096474,0.0
-3.3817798535946126,1.2265679552259714,0.0
-2.089946719237723,1.6954390552985823,0.0
-2.3478054261477674,1.3699780439932108,0.0
-2.3518335454981796,0.8703956733211333,0.0
-3.089731730839178,1.5186972593991028,0.0
-2.572258508088735,1.1810860254052662,0.0
-3.287282648847298,1.243570470854942,0.0
-2.4298111260134534,1.296216232944768,0.0
-2.880266522357918,1.2315964901665974,0.0
-2.381851633030997,1.295983614877273,0.0
-3.775918651573998,1.0424322002226962,0.0
-2.2421020359657815,1.1820235282677973,0.0
-2.953936446745352,1.0080419989516254,0.0
-3.1200176957973826,1.1435405315881784,0.0
-3.0300220909699864,1.0833281034835567,0.0
-2.7587718802162797,0.7991774791372287,0.0
-2.7965305002456655,1.075734236410015,0.0
-2.8905726488414563,0.796662815848035,0.0
-2.8098354323748476,0.951545840417308,0.0
-3.3551239299280047,0.8513819114813019,0.0
-3.969253499955989,1.0004262201217244,0.0
-2.6396364750748487,0.7020672423950178,0.0
-2.2525701762086143,0.6522096422527914,0.0
-2.8843878738378517,0.6535976291928481,0.0
-4.197602543423654,0.587539309032165,0.0
-2.5488363187432226,0.6593645617057393,0.0
-3.7560734126227313,0.397961978682972,0.0
-3.783521591847508,0.4183806282900166,0.0
-2.6895444615402697,0.38654952935224357,0.0
-3.250117268884242,0.5014555302705107,0.0
-3.7809110698886306,0.5082315046038614,0.0
-2.7903529873390553,0.35177187259100234,0.0
-2.8816261092217523,0.3114548599854611,0.0
-2.6970879948834803,0.28619187168535565,0.0
-2.4842777310408226,0.2927552217513494,0.0
-2.6689482033125174,0.17550901987196013,0.0
-2.384197410123873,0.17664464849268405,0.0
-3.0141123537770755,0.15365025948130895,0.0
-2.613717856719538,0.10230669736581174,0.0
-3.1163370258518084,0.05844886184670934,0.0
-2.222008139517803,0.022038366406761874,0.0
-3.1653773823461027,-0.010377788365368951,0.0
-3.4161550655779704,-0.06305986998121042,0.0
-2.002139788640042,-0.08412797091229726,0.0
-3.1839338570492144,-0.09184318083483622,0.0
-3.608034793443749,-0.18437016111758012,0.0
-2.3894380813186484,-0.25512195474414273,0.0
-3.823444452103694,-0.23964279866411925,0.0
-3.1952084833207475,-0.3278153344957279,0.0
-2.6323449702367743,-0.4065869617536774,0.0
-2.9508769719852985,-0.43646153693919953,0.0
-3.250545566590172,-0.5035748104929741,0.0
-3.006208085850705,-0.4864356104312803,0.0
-3.2289653712047723,-0.4761480485042024,0.0
-2.503059392128341,-0.372004481471622,0.0
-3.0334098501444684,-0.5223564337949856,0.0
-2.2496071909504733,-0.5000308087239435,0.0
-2.8810687506679216,-0.8427069585089546,0.0
-2.4864357743618672,-0.6364979607815613,0.0
-2.561141176620494,-0.706748736812924,0.0
-3.509531768773479,-0.7962531264442564,0.0
-3.428186914522581,-0.7713749257040818,0.0
-3.1842134381937366,-1.0289196860897414,0.0
-2.3560222451252337,-0.7515793466969083,0.0
-2.7182903303101913,-0.9031808936105346,0.0
-3.436291582835915,-0.7981539181403137,0.0
-2.913918165438985,-0.7384909357127382,0.0
-3.930237275161913,-0.882373048207451,0.0
-3.006924283375172,-1.0118833480008989,0.0
-2.8988017893426257,-0.978232380921006,0.0
-2.651387534346745,-0.9632398849849036,0.0
-2.843379677799783,-0.8605608526399677,0.0
-2.696783193961925,-1.1428948948174458,0.0
-3.0771076307167564,-0.8943333973096033,0.0
-3.173461548129068,-1.3838473618508722,0.0
-2.3648642853892485,-1.2799703981500423,0.0
-2.1050253863317363,-0.9817648026575218,0.0
-1.865866494843514,-1.2621668397227002,0.0
-2.8979349764448727,-1.193442900673224,0.0
-2.166221422520432,-1.472396523795253,0.0
-1.6905009426214455,-1.751110891910013,0.0
-2.7878640516596325,-1.0067477409167997,0.0
-3.6798025611671665,-1.525977264266673,0.0
-2.5779790595687913,-1.4890562330937325,0.0
-2.9190353542510343,-1.7370597181158443,0.0
-2.575906787110036,-1.6510352247042146,0.0
-2.479422315703563,-1.4224379810591152,0.0
-2.8832894486884832,-1.569708484801862,0.0
-2.3592803121533086,-1.4651069159514867,0.0
-2.5672879106052404,-2.0288086095282245,0.0
-2.566505545981067,-1.7573291431759293,0.0
-2.144902632692194,-2.3461814912538954,0.0
-2.7863701690940244,-1.7935726883671705,0.0
-2.29898025247935,-1.624389986512539,0.0
-2.0493263627265916,-1.3993651835951948,0.0
-2.5284335906760584,-1.3296336654899792,0.0
-1.9528526977887617,-1.4204141717923668,0.0
-2.282973746671749,-2.0459414019811426,0.0
-2.2440422946123877,-2.155681116551707,0.0
-2.6244488669927226,-1.484228532750697,0.0
-2.3705025471680967,-2.3479374763013388,0.0
-2.161752329328555,-1.9039427283744277,0.0
-2.436854891416685,-2.1491444113849236,0.0
-2.608717248170489,-2.6955590753426155,0.0
-2.2854613327854945,-2.472696290301612,0.0
-2.0673684836867605,-2.0798685787518965,0.0
-1.5910290629430868,-1.8758927223741935,0.0
-1.6518112221659162,-1.4293387355391818,0.0
-1.8793778605866118,-1.9835761118809048,0.0
-1.753322322566949,-2.198280533732852,0.0
-1.8628145011388586,-1.9239603983056686,0.0
-1.9114608671055138,-2.2759716426757626,0.0
-2.0287037281315876,-2.3806399305034063,0.0
-1.8128364514068827,-2.2848569732370327,0.0
-1.9506591270146145,-2.1370807306840964,0.0
-1.793098026682772,-2.487259398085825,0.0
-1.1694171956462127,-2.6212275138252337,0.0
-1.4444437888792219,-2.0155222207558245,0.0
-1.6410260688811715,-3.068778209269602,0.0
-1.317324187540435,-2.464333218360337,0.0
-1.7801213913834415,-2.5340146941912565,0.0
-1.9910990739791492,-2.84680408739882,0.0
-1.8698863862259023,-2.6657673869154306,0.0
-1.4676214405463406,-2.996098775018834,0.0
-1.859051177184521,-2.728977678284232,0.0
-1.4922531400439953,-2.355165813999017,0.0
-1.343084069230068,-2.80014200826862,0.0
-1.2475942322687985,-2.151918032954492,0.0
-1.287716051959287,-2.7244321006990746,0.0
-1.2367301827223403,-2.677962714853435,0.0
-1.324855134535424,-2.615336766620313,0.0
-1.287610532858758,-2.6669341420640875,0.0
-1.2202539265337093,-1.881234765170829,0.0
-1.271324135877843,-2.5039812490323454,0.0
-1.3784842146817733,-2.813609013803765,0.0
-1.291751889679086,-2.8591973671793527,0.0
-0.8127921932116632,-2.319439590262923,0.0
-0.6000610813137762,-3.405433553509898,0.0
-1.1664452068119102,-2.417286351405283,0.0
-0.7518229950063556,-3.2961038108450094,0.0
-0.9026904346346472,-3.0525395070514887,0.0
-0.7259861167258811,-2.553062259137121,0.0
-0.6057527731317743,-3.722246742855398,0.0
-0.9043945199164674,-2.3094830641265096,0.0
-0.8935237668282691,-3.3364717415681864,0.0
-0.6839699723306675,-3.3871218524250284,0.0
-0.40911059622288104,-2.5867949177765563,0.0
-0.6211248113866651,-3.5990694685188447,0.0
-0.6887183483824565,-2.8074255386464553,0.0
-0.4593154610336006,-3.078754931673542,0.0
-0.5900264963057198,-3.072630154967773,0.0
-0.5340390371825069,-2.885760681343059,0.0
-0.5462955973691208,-3.3581193480079787,0.0
-0.47009276675332423,-3.356416752689649,0.0
-0.35485536108899557,-2.1044420222159994,0.0
-0.46311885891421567,-3.6217945507707388,0.0
-0.3394148815366708,-2.1540602983183272,0.0
-0.30966511160061627,-3.4973178936370837,0.0
-0.23094677069419947,-3.548515030817957,0.0
-0.2184234723347363,-2.4469199876024628,0.0
-0.1689486262442504,-2.788488952771238,0.0
-0.15584037688107955,-2.44364448101317,0.0
-0.15774734903716944,-2.890117819888262,0.0
-0.065550555016509,-2.8448407768795776,0.0
-0.034518623058432216,-3.3894103934102366,0.0
-0.011759185897211458,-3.6551362632440316,0.0
0.027342198088509535,-3.6976770146467604,0.0
0.05872932192521079,-2.7182559273983347,0.0
0.12186023442740367,-2.8936534314305735,0.0
0.12730958331849188,-2.155875331330007,0.0
0.23389684325483243,-2.592421212646407,0.0
0.24153455577247937,-3.4733024212685133,0.0
0.23396251777003604,-3.794046312167032,0.0
0.3973821941667282,-2.3714890471890193,0.0
0.2965598033191423,-2.687374252934851,0.0
0.4128167834549576,-2.9643170304293913,0.0
0.4250329133629928,-3.111358017743629,0.0
0.5381806362012401,-2.56684631371,0.0
0.6043672658654524,-3.1707261813475047,0.0
0.5195672852033825,-2.721771539497037,0.0
0.4844156796652815,-2.9413057976378996,0.0
0.6363704664012205,-3.2089870845850244,0.0
0.5571058301488713,-2.9366633400863176,0.0
0.8880595900575302,-2.7126169828005353,0.0
0.7176815362961033,-2.863494157898905,0.0
0.6934256958412829,-2.864889758756324,0.0
0.7987893067451968,-2.7194577447828334,0.0
0.6291980033366368,-2.7636216192073593,0.0
0.7104007947197807,-3.6445039926222593,0.0
1.0606639236553583,-3.1348630101299286,0.0
0.8191541059548417,-2.7148713348382154,0.0
0.7889809618817006,-3.174006519145241,0.0
1.0801533838619792,-2.6738962037645475,0.0
1.2300085769379339,-3.369836889821509,0.0
1.189765463673385,-2.9784060406897734,0.0
1.2799238056579103,-2.7420329580970573,0.0
0.9898860986985643,-2.985207929117719,0.0
0.8909554419483341,-2.0399347056998893,0.0
1.503210566939069,-2.2323600541029633,0.0
1.1703478682304767,-2.1892949750820896,0.0
1.2180398683984526,-2.7821074380701214,0.0
1.5942443725090507,-3.481111357897412,0.0
1.4633546772577795,-3.682819075964943,0.0
1.4772133669525755,-2.9510824402136318,0.0
1.913843930303801,-2.8711258581475927,0.0
1.2852256150402064,-1.8419413880915205,0.0
1.7003880296530622,-2.377277089080062,0.0
1.519754054232389,-2.254216293319866,0.0
1.6068521827241304,-2.309235571272744,0.0
1.970341922051411,-2.484557289857033,0.0
1.7379978605460042,-2.3366631060153447,0.0
1.7807933133021348,-1.6859065574807492,0.0
1.9634801605348386,-2.8060785224811338,0.0
1.5937913338536047,-2.03158452018924,0.0
1.4863314628939692,-2.5501149006384747,0.0
1.4525056355018078,-3.270511018667692,0.0
1.202853007586133,-2.0390537261335613,0.0
2.4429224609892857,-1.3793957412151305,0.0
1.5092717653109877,-2.2496213710823487,0.0
1.8096100000997035,-2.7678950182847553,0.0
1.8201585895603882,-3.070472532898021,0.0
2.0364413019761907,-1.8212761661706098,0.0
2.233153038668126,-2.453720936026868,0.0
2.2802578243511413,-2.0673831666717835,0.0
1.8257901797127114,-2.1767751182362147,0.0
1.9929572603383676,-3.155566480237229,0.0
2.1753165118155127,-1.6221372055445937,0.0
2.017329702026483,-2.2283624107798206,0.0
2.7022726457947246,-2.2758521028942065,0.0
2.3342928708838118,-2.4614569238577233,0.0
2.4512714254399355,-2.0905343234744396,0.0
2.45363565007343,-2.1334705690739346,0.0
2.6720026569563466,-1.8706675645751942,0.0
2.3281068540031575,-2.061501334338029,0.0
1.7907999958177068,-1.833174966105766,0.0
2.462694724167114,-2.11390568280114,0.0
2.0795738134103474,-1.7700520670057385,0.0
2.148784774331006,-1.973420900245019,0.0
2.6121309601315557,-1.8179984902763322,0.0
2.8982027931672394,-2.13401679413058,0.0
2.433425375860958,-1.751279991235732,0.0
2.5728238671790042,-1.2228185991266916,0.0
3.1688694866660274,-2.06334432239768,0.0
2.5897134776055255,-1.4209398216484497,0.0
3.5993507411795593,-1.4631684330713008,0.0
2.769726434873508,-1.45047931962533,0.0
1.8025491869835606,-1.9399095726908426,0.0
2.893702479764336,-0.9957745876677837,0.0
2.754714987569963,-2.305164669291067,0.0
3.169856209493899,-1.7415249613137576,0.0
2.9222560264711603,-1.5017800491658893,0.0
2.584438293216498,-1.4017675301711112,0.0
2.11968625799138,-1.447027446669465,0.0
2.5868966135079754,-1.4646958764184266,0.0
2.314713189343211,-1.4550728882345814,0.0
2.4508266183984815,-1.3982338912049423,0.0
2.996982362708591,-1.2640589750076276,0.0
3.5086209181200334,-1.1711712082782713,0.0
2.9412808276835256,-1.146687080912612,0.0
2.2213766888531485,-1.104422082866608,0.0
2.995122983683327,-1.3155631101091978,0.0
3.361073036673725,-1.177260212160813,0.0
2.5293340577197907,-0.5282491902768256,0.0
2.765118776567956,-1.1097404936547766,0.0
2.8476179194799607,-0.996001033538047,0.0
2.4794204302445797,-0.9259508288280871,0.0
3.1735062712409223,-0.8350407594802967,0.0
2.817113900725626,-1.0172321129167763,0.0
3.0873980601134354,-0.9500217350402594,0.0
2.4674076229815336,-0.6830594569339302,0.0
2.6935434000389034,-0.7982472580097444,0.0
3.2654587984700263,-0.5957678533963245,0.0
2.7416263420075535,-0.5191287464521246,0.0
3.775306724828032,-0.5707110635334441,0.0
2.743546838555178,-0.6865988577834652,0.0
3.0569937049793907,-0.6527328075051884,0.0
3.4125767335705754,-0.5711004471826943,0.0
2.2601949725114987,-0.5479614036139526,0.0
2.095445561567658,-0.49042175101267516,0.0
2.2157469353005173,-0.369911003477367,0.0
3.60254350127919,-0.4038703053349316,0.0
2.706597936148313,-0.3845005335320156,0.0
4.2574079343499704,-0.3396130643187197,0.0
2.707325696352578,-0.3164085031157966,0.0
3.0834549572558436,-0.25316291469219926,0.0
3.7635838157688686,-0.1998044487242675,0.0
3.9979701420809755,-0.17797308511522428,0.0
4.027876339962865,-0.11279623794312098,0.0
3.603040309231156,-0.064438338766815,0.0
3.511752855178508,-0.03674705690508989,0.0
3.2962634746005914,-6.4356381552455035e-16,0.0
